
2026-04-16T23:19:27] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=150.0,-80.0 vel=-17.6,-15.6 spd=23.5 task_mv=false idle_brk=false steer_used=true des_vel=-31.0,-69.4 mode=FLEE tgt=200.0,0.0 w_ctr=150.0,-80.0 w_rad=300 stuck_s=0.00 path_try=0
[2026-04-16T23:38:54] [DEBUG] [NPC] Priority eval: QS_A - agro (priority=15.0, can_enter=false) npc=QS_A state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:54] [DEBUG] [NPC] Priority eval: QS_A - flee_combat (priority=13.0, can_enter=false) npc=QS_A state=flee_combat priority=13.0 can_enter=false
[2026-04-16T23:38:54] [DEBUG] [NPC] Priority eval: QS_A - build_hut_for_woman (priority=12.5, can_enter=false) npc=QS_A state=build_hut_for_woman priority=12.5 can_enter=false
[2026-04-16T23:38:54] [DEBUG] [NPC] Priority eval: QS_A - combat (priority=12.0, can_enter=false) npc=QS_A state=combat priority=12.0 can_enter=false
[2026-04-16T23:38:54] [DEBUG] [NPC] Priority eval: QS_A - herd (priority=11.0, can_enter=false) npc=QS_A state=herd priority=11.0 can_enter=false
[2026-04-16T23:38:54] [DEBUG] [NPC] Priority eval: QS_A - raid (priority=8.5, can_enter=false) npc=QS_A state=raid priority=8.5 can_enter=false
[2026-04-16T23:38:54] [DEBUG] [NPC] Evaluated 6 states: agro(priority=15.0,can_enter=false) flee_combat(priority=13.0,can_enter=false) build_hut_for_woman(priority=12.5,can_enter=false) combat(priority=12.0,can_enter=false) herd(priority=11.0,can_enter=false) raid(priority=8.5,can_enter=false) -> Best: reproduction (priority=8.0) npc=QS_A best_state=reproduction best_priority=8.0
[2026-04-16T23:38:54] [DEBUG] [NPC] Can enter check: QS_B cannot enter agro (not_caveman) npc=QS_B state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:54] [DEBUG] [NPC] Priority eval: QS_B - agro (priority=15.0, can_enter=false) npc=QS_B state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:54] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-295.3,-62.2 vel=-2.4,16.9 spd=17.1 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=WANDER tgt=-139.4,-89.3 w_ctr=-295.3,-62.2 w_rad=320 stuck_s=28.42 path_try=0
[2026-04-16T23:38:54] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=305.5,52.9 vel=-55.9,12.3 spd=57.3 task_mv=false idle_brk=false steer_used=true des_vel=-74.2,16.4 mode=WANDER tgt=-6.5,295.7 w_ctr=305.5,52.9 w_rad=320 stuck_s=28.40 path_try=0
[2026-04-16T23:38:55] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-299.0,-55.3 vel=-29.4,1.0 spd=29.5 task_mv=false idle_brk=false steer_used=true des_vel=-76.0,2.7 mode=WANDER tgt=-296.2,-56.4 w_ctr=-299.0,-55.3 w_rad=320 stuck_s=28.93 path_try=0
[2026-04-16T23:38:55] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=284.0,57.6 vel=-35.1,7.7 spd=35.9 task_mv=false idle_brk=false steer_used=true des_vel=-74.2,16.5 mode=WANDER tgt=-6.5,295.7 w_ctr=284.0,57.6 w_rad=320 stuck_s=28.92 path_try=0
[2026-04-16T23:38:55] [DEBUG] [NPC] Can enter check: QS_A cannot enter agro (not_caveman) npc=QS_A state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:55] [DEBUG] [NPC] Priority eval: QS_A - agro (priority=15.0, can_enter=false) npc=QS_A state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:55] [DEBUG] [NPC] Priority eval: QS_A - flee_combat (priority=13.0, can_enter=false) npc=QS_A state=flee_combat priority=13.0 can_enter=false
[2026-04-16T23:38:55] [DEBUG] [NPC] Priority eval: QS_A - build_hut_for_woman (priority=12.5, can_enter=false) npc=QS_A state=build_hut_for_woman priority=12.5 can_enter=false
[2026-04-16T23:38:55] [DEBUG] [NPC] Priority eval: QS_A - combat (priority=12.0, can_enter=false) npc=QS_A state=combat priority=12.0 can_enter=false
[2026-04-16T23:38:55] [DEBUG] [NPC] Priority eval: QS_A - herd (priority=11.0, can_enter=false) npc=QS_A state=herd priority=11.0 can_enter=false
[2026-04-16T23:38:55] [DEBUG] [NPC] Priority eval: QS_A - raid (priority=8.5, can_enter=false) npc=QS_A state=raid priority=8.5 can_enter=false
[2026-04-16T23:38:55] [DEBUG] [NPC] Evaluated 6 states: agro(priority=15.0,can_enter=false) flee_combat(priority=13.0,can_enter=false) build_hut_for_woman(priority=12.5,can_enter=false) combat(priority=12.0,can_enter=false) herd(priority=11.0,can_enter=false) raid(priority=8.5,can_enter=false) -> Best: reproduction (priority=8.0) npc=QS_A best_state=reproduction best_priority=8.0
[2026-04-16T23:38:55] [DEBUG] [NPC] Can enter check: QS_B cannot enter agro (not_caveman) npc=QS_B state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:55] [DEBUG] [NPC] Priority eval: QS_B - agro (priority=15.0, can_enter=false) npc=QS_B state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:55] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-310.1,-54.9 vel=-16.2,0.5 spd=16.2 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=WANDER tgt=-296.2,-56.4 w_ctr=-310.1,-54.9 w_rad=320 stuck_s=29.43 path_try=0
[2026-04-16T23:38:55] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=271.5,60.4 vel=-17.0,3.7 spd=17.4 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=WANDER tgt=-6.5,295.7 w_ctr=271.5,60.4 w_rad=320 stuck_s=29.42 path_try=0
[2026-04-16T23:38:56] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-308.9,-54.8 vel=40.4,-0.3 spd=40.4 task_mv=false idle_brk=false steer_used=true des_vel=76.0,-0.7 mode=WANDER tgt=-296.2,-56.4 w_ctr=-308.9,-54.8 w_rad=320 stuck_s=29.93 path_try=0
[2026-04-16T23:38:56] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=263.0,62.6 vel=-20.5,18.3 spd=27.5 task_mv=false idle_brk=false steer_used=true des_vel=-45.6,60.8 mode=WANDER tgt=-6.5,295.7 w_ctr=263.0,62.6 w_rad=320 stuck_s=29.92 path_try=0
[2026-04-16T23:38:56] [WARNING] [NPC] STATE_DURATION: MOZU in wander for 32.0s (LONG - potentially stuck!) npc=MOZU state=wander duration_s=32.0 warning=potentially_stuck
[2026-04-16T23:38:56] [DEBUG] [NPC] Can enter check: QS_A cannot enter agro (not_caveman) npc=QS_A state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:56] [DEBUG] [NPC] Priority eval: QS_A - agro (priority=15.0, can_enter=false) npc=QS_A state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:56] [DEBUG] [NPC] Priority eval: QS_A - flee_combat (priority=13.0, can_enter=false) npc=QS_A state=flee_combat priority=13.0 can_enter=false
[2026-04-16T23:38:56] [DEBUG] [NPC] Priority eval: QS_A - build_hut_for_woman (priority=12.5, can_enter=false) npc=QS_A state=build_hut_for_woman priority=12.5 can_enter=false
[2026-04-16T23:38:56] [DEBUG] [NPC] Priority eval: QS_A - combat (priority=12.0, can_enter=false) npc=QS_A state=combat priority=12.0 can_enter=false
[2026-04-16T23:38:56] [DEBUG] [NPC] Priority eval: QS_A - herd (priority=11.0, can_enter=false) npc=QS_A state=herd priority=11.0 can_enter=false
[2026-04-16T23:38:56] [DEBUG] [NPC] Priority eval: QS_A - raid (priority=8.5, can_enter=false) npc=QS_A state=raid priority=8.5 can_enter=false
[2026-04-16T23:38:56] [DEBUG] [NPC] Evaluated 6 states: agro(priority=15.0,can_enter=false) flee_combat(priority=13.0,can_enter=false) build_hut_for_woman(priority=12.5,can_enter=false) combat(priority=12.0,can_enter=false) herd(priority=11.0,can_enter=false) raid(priority=8.5,can_enter=false) -> Best: reproduction (priority=8.0) npc=QS_A best_state=reproduction best_priority=8.0
[2026-04-16T23:38:56] [DEBUG] [NPC] Can enter check: QS_B cannot enter agro (not_caveman) npc=QS_B state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:56] [DEBUG] [NPC] Priority eval: QS_B - agro (priority=15.0, can_enter=false) npc=QS_B state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:56] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-291.5,-55.0 vel=31.9,-0.3 spd=31.9 task_mv=false idle_brk=false steer_used=true des_vel=76.0,-0.6 mode=WANDER tgt=-296.2,-56.4 w_ctr=-291.5,-55.0 w_rad=320 stuck_s=30.43 path_try=0
[2026-04-16T23:38:56] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=244.7,83.1 vel=-41.0,47.1 spd=62.4 task_mv=false idle_brk=false steer_used=true des_vel=-49.9,57.3 mode=WANDER tgt=-6.5,295.7 w_ctr=244.7,83.1 w_rad=320 stuck_s=30.42 path_try=0
[2026-04-16T23:38:57] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-268.6,-55.2 vel=38.3,-0.3 spd=38.3 task_mv=false idle_brk=false steer_used=true des_vel=76.0,-0.7 mode=WANDER tgt=-296.2,-56.4 w_ctr=-268.6,-55.2 w_rad=320 stuck_s=30.93 path_try=0
[2026-04-16T23:38:57] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=225.8,104.9 vel=-37.9,43.6 spd=57.8 task_mv=false idle_brk=false steer_used=true des_vel=-50.0,57.2 mode=WANDER tgt=-6.5,295.7 w_ctr=225.8,104.9 w_rad=320 stuck_s=30.92 path_try=0
[2026-04-16T23:38:57] [DEBUG] [NPC] Can enter check: QS_A cannot enter agro (not_caveman) npc=QS_A state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:57] [DEBUG] [NPC] Priority eval: QS_A - agro (priority=15.0, can_enter=false) npc=QS_A state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:57] [DEBUG] [NPC] Priority eval: QS_A - flee_combat (priority=13.0, can_enter=false) npc=QS_A state=flee_combat priority=13.0 can_enter=false
[2026-04-16T23:38:57] [DEBUG] [NPC] Priority eval: QS_A - build_hut_for_woman (priority=12.5, can_enter=false) npc=QS_A state=build_hut_for_woman priority=12.5 can_enter=false
[2026-04-16T23:38:57] [DEBUG] [NPC] Priority eval: QS_A - combat (priority=12.0, can_enter=false) npc=QS_A state=combat priority=12.0 can_enter=false
[2026-04-16T23:38:57] [DEBUG] [NPC] Priority eval: QS_A - herd (priority=11.0, can_enter=false) npc=QS_A state=herd priority=11.0 can_enter=false
[2026-04-16T23:38:57] [DEBUG] [NPC] Priority eval: QS_A - raid (priority=8.5, can_enter=false) npc=QS_A state=raid priority=8.5 can_enter=false
[2026-04-16T23:38:57] [DEBUG] [NPC] Evaluated 6 states: agro(priority=15.0,can_enter=false) flee_combat(priority=13.0,can_enter=false) build_hut_for_woman(priority=12.5,can_enter=false) combat(priority=12.0,can_enter=false) herd(priority=11.0,can_enter=false) raid(priority=8.5,can_enter=false) -> Best: reproduction (priority=8.0) npc=QS_A best_state=reproduction best_priority=8.0
[2026-04-16T23:38:57] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-253.2,-55.3 vel=26.2,-0.2 spd=26.2 task_mv=false idle_brk=false steer_used=true des_vel=76.0,-0.7 mode=WANDER tgt=-296.2,-56.4 w_ctr=-253.2,-55.3 w_rad=320 stuck_s=31.43 path_try=0
[2026-04-16T23:38:57] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=209.9,123.2 vel=-30.0,34.5 spd=45.7 task_mv=false idle_brk=false steer_used=true des_vel=-49.9,57.3 mode=WANDER tgt=-6.5,295.7 w_ctr=209.9,123.2 w_rad=320 stuck_s=31.42 path_try=0
[2026-04-16T23:38:57] [INFO] [NPC] POSITION: MILA at (136.4, -19.1), state=wander, distance_to_claim=137.7/400.0, velocity=33.9 npc=MILA pos=136.4,-19.1 state=wander distance_to_claim=137.7 claim_radius=400.0 velocity=33.9
[2026-04-16T23:38:57] [DEBUG] [NPC] Can enter check: QS_B cannot enter agro (not_caveman) npc=QS_B state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:58] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-242.9,-55.4 vel=17.9,-0.2 spd=17.9 task_mv=false idle_brk=false steer_used=true des_vel=76.0,-0.7 mode=WANDER tgt=-296.2,-56.4 w_ctr=-242.9,-55.4 w_rad=320 stuck_s=31.95 path_try=0
[2026-04-16T23:38:58] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=196.1,139.0 vel=-26.1,30.0 spd=39.7 task_mv=false idle_brk=false steer_used=true des_vel=-49.9,57.3 mode=WANDER tgt=-6.5,295.7 w_ctr=196.1,139.0 w_rad=320 stuck_s=31.93 path_try=0
[2026-04-16T23:38:58] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-246.6,-43.7 vel=-31.7,52.2 spd=61.1 task_mv=false idle_brk=false steer_used=true des_vel=-39.5,64.9 mode=WANDER tgt=-296.2,-56.4 w_ctr=-246.6,-43.7 w_rad=320 stuck_s=32.45 path_try=0
[2026-04-16T23:38:58] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=184.7,152.1 vel=-26.9,31.0 spd=41.1 task_mv=false idle_brk=false steer_used=true des_vel=-49.8,57.4 mode=WANDER tgt=-6.5,295.7 w_ctr=184.7,152.1 w_rad=320 stuck_s=32.43 path_try=0
[2026-04-16T23:38:58] [INFO] [NPC] POSITION: MILA at (174.3, -21.5), state=wander, distance_to_claim=175.6/400.0, velocity=23.4 npc=MILA pos=174.3,-21.5 state=wander distance_to_claim=175.6 claim_radius=400.0 velocity=23.4
[2026-04-16T23:38:58] [DEBUG] [NPC] Can enter check: QS_A cannot enter agro (not_caveman) npc=QS_A state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:58] [DEBUG] [NPC] Priority eval: QS_A - agro (priority=15.0, can_enter=false) npc=QS_A state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:58] [DEBUG] [NPC] Priority eval: QS_A - flee_combat (priority=13.0, can_enter=false) npc=QS_A state=flee_combat priority=13.0 can_enter=false
[2026-04-16T23:38:58] [DEBUG] [NPC] Priority eval: QS_A - build_hut_for_woman (priority=12.5, can_enter=false) npc=QS_A state=build_hut_for_woman priority=12.5 can_enter=false
[2026-04-16T23:38:58] [DEBUG] [NPC] Priority eval: QS_A - combat (priority=12.0, can_enter=false) npc=QS_A state=combat priority=12.0 can_enter=false
[2026-04-16T23:38:58] [DEBUG] [NPC] Priority eval: QS_A - herd (priority=11.0, can_enter=false) npc=QS_A state=herd priority=11.0 can_enter=false
[2026-04-16T23:38:58] [DEBUG] [NPC] Priority eval: QS_A - raid (priority=8.5, can_enter=false) npc=QS_A state=raid priority=8.5 can_enter=false
[2026-04-16T23:38:58] [DEBUG] [NPC] Evaluated 6 states: agro(priority=15.0,can_enter=false) flee_combat(priority=13.0,can_enter=false) build_hut_for_woman(priority=12.5,can_enter=false) combat(priority=12.0,can_enter=false) herd(priority=11.0,can_enter=false) raid(priority=8.5,can_enter=false) -> Best: reproduction (priority=8.0) npc=QS_A best_state=reproduction best_priority=8.0
[2026-04-16T23:38:58] [DEBUG] [NPC] Can enter check: QS_B cannot enter agro (not_caveman) npc=QS_B state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:59] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-261.0,-19.9 vel=-26.3,43.3 spd=50.7 task_mv=false idle_brk=false steer_used=true des_vel=-39.5,65.0 mode=WANDER tgt=-296.2,-56.4 w_ctr=-261.0,-19.9 w_rad=320 stuck_s=32.95 path_try=0
[2026-04-16T23:38:59] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=169.8,169.2 vel=-14.1,16.1 spd=21.4 task_mv=false idle_brk=false steer_used=true des_vel=49.8,-57.4 mode=WANDER tgt=171.1,167.8 w_ctr=169.8,169.2 w_rad=320 stuck_s=32.93 path_try=0
[2026-04-16T23:38:59] [INFO] [SYSTEM] REPRODUCTION_MATE: QS_A trying to find mate npc=QS_A clan=TEST
[2026-04-16T23:38:59] [INFO] [SYSTEM] REPRODUCTION_PREGNANCY: _start_pregnancy() called npc_valid=true is_pregnant=false has_config=true
[2026-04-16T23:38:59] [INFO] [SYSTEM] REPRODUCTION_PREGNANCY: Checking _can_reproduce() npc=QS_A is_pregnant=false
[2026-04-16T23:38:59] [INFO] [SYSTEM] REPRODUCTION_PREGNANCY: _can_reproduce() returned true npc=QS_A result=true
[2026-04-16T23:38:59] [INFO] [SYSTEM] REPRODUCTION_PREGNANCY: QS_A started pregnancy (mate: Player, clan: TEST, timer: 15.0s) npc=QS_A mate=Player clan=TEST timer=15.0
[2026-04-16T23:38:59] [INFO] [SYSTEM] REPRODUCTION_MATE: QS_B trying to find mate npc=QS_B clan=TEST
[2026-04-16T23:38:59] [INFO] [SYSTEM] REPRODUCTION_PREGNANCY: _start_pregnancy() called npc_valid=true is_pregnant=false has_config=true
[2026-04-16T23:38:59] [INFO] [SYSTEM] REPRODUCTION_PREGNANCY: Checking _can_reproduce() npc=QS_B is_pregnant=false
[2026-04-16T23:38:59] [INFO] [SYSTEM] REPRODUCTION_PREGNANCY: _can_reproduce() returned true npc=QS_B result=true
[2026-04-16T23:38:59] [INFO] [SYSTEM] REPRODUCTION_PREGNANCY: QS_B started pregnancy (mate: Player, clan: TEST, timer: 15.0s) npc=QS_B mate=Player clan=TEST timer=15.0
[2026-04-16T23:38:59] [DEBUG] [NPC] Can enter check: QS_B cannot enter agro (not_caveman) npc=QS_B state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:59] [DEBUG] [NPC] Priority eval: QS_B - agro (priority=15.0, can_enter=false) npc=QS_B state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:59] [DEBUG] [NPC] Priority eval: QS_B - flee_combat (priority=13.0, can_enter=false) npc=QS_B state=flee_combat priority=13.0 can_enter=false
[2026-04-16T23:38:59] [DEBUG] [NPC] Priority eval: QS_B - build_hut_for_woman (priority=12.5, can_enter=false) npc=QS_B state=build_hut_for_woman priority=12.5 can_enter=false
[2026-04-16T23:38:59] [DEBUG] [NPC] Priority eval: QS_B - combat (priority=12.0, can_enter=false) npc=QS_B state=combat priority=12.0 can_enter=false
[2026-04-16T23:38:59] [DEBUG] [NPC] Priority eval: QS_B - herd (priority=11.0, can_enter=false) npc=QS_B state=herd priority=11.0 can_enter=false
[2026-04-16T23:38:59] [DEBUG] [NPC] Priority eval: QS_B - raid (priority=8.5, can_enter=false) npc=QS_B state=raid priority=8.5 can_enter=false
[2026-04-16T23:38:59] [DEBUG] [NPC] Evaluated 6 states: agro(priority=15.0,can_enter=false) flee_combat(priority=13.0,can_enter=false) build_hut_for_woman(priority=12.5,can_enter=false) combat(priority=12.0,can_enter=false) herd(priority=11.0,can_enter=false) raid(priority=8.5,can_enter=false) -> Best: reproduction (priority=8.0) npc=QS_B best_state=reproduction best_priority=8.0
[2026-04-16T23:38:59] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=179.3,158.3 vel=31.5,-36.2 spd=48.0 task_mv=false idle_brk=false steer_used=true des_vel=49.8,-57.4 mode=WANDER tgt=171.1,167.8 w_ctr=179.3,158.3 w_rad=320 stuck_s=33.43 path_try=0
[2026-04-16T23:38:59] [INFO] [NPC] POSITION: MILA at (187.9, -54.8), state=wander, distance_to_claim=195.7/400.0, velocity=26.3 npc=MILA pos=187.9,-54.8 state=wander distance_to_claim=195.7 claim_radius=400.0 velocity=26.3
[2026-04-16T23:38:59] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-273.4,0.6 vel=-24.4,40.2 spd=47.0 task_mv=false idle_brk=false steer_used=true des_vel=-39.4,65.0 mode=WANDER tgt=-296.2,-56.4 w_ctr=-273.4,0.6 w_rad=320 stuck_s=33.47 path_try=0
[2026-04-16T23:38:59] [DEBUG] [NPC] Can enter check: QS_A cannot enter agro (not_caveman) npc=QS_A state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:39:00] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=195.0,140.2 vel=29.3,-33.7 spd=44.7 task_mv=false idle_brk=false steer_used=true des_vel=49.9,-57.3 mode=WANDER tgt=171.1,167.8 w_ctr=195.0,140.2 w_rad=320 stuck_s=33.95 path_try=0
[2026-04-16T23:39:00] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-283.9,17.9 vel=-18.8,31.1 spd=36.3 task_mv=false idle_brk=false steer_used=true des_vel=-39.4,65.0 mode=WANDER tgt=-296.2,-56.4 w_ctr=-283.9,17.9 w_rad=320 stuck_s=33.98 path_try=0
[2026-04-16T23:39:00] [DEBUG] [NPC] Can enter check: QS_A cannot enter agro (not_caveman) npc=QS_A state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:39:00] [DEBUG] [NPC] Priority eval: QS_A - agro (priority=15.0, can_enter=false) npc=QS_A state=agro priority=15.0 can_enter=false
[2026-04-16T23:39:00] [DEBUG] [NPC] Priority eval: QS_A - flee_combat (priority=13.0, can_enter=false) npc=QS_A state=flee_combat priority=13.0 can_enter=false
[2026-04-16T23:39:00] [DEBUG] [NPC] Priority eval: QS_A - build_hut_for_woman (priority=12.5, can_enter=false) npc=QS_A state=build_hut_for_woman priority=12.5 can_enter=false
[2026-04-16T23:39:00] [DEBUG] [NPC] Priority eval: QS_A - combat (priority=12.0, can_enter=false) npc=QS_A state=combat priority=12.0 can_enter=false
[2026-04-16T23:39:00] [DEBUG] [NPC] Priority eval: QS_A - herd (priority=11.0, can_enter=false) npc=QS_A state=herd priority=11.0 can_enter=false
[2026-04-16T23:39:00] [DEBUG] [NPC] Priority eval: QS_A - raid (priority=8.5, can_enter=false) npc=QS_A state=raid priority=8.5 can_enter=false
[2026-04-16T23:39:00] [DEBUG] [NPC] Evaluated 6 states: agro(priority=15.0,can_enter=false) flee_combat(priority=13.0,can_enter=false) build_hut_for_woman(priority=12.5,can_enter=false) combat(priority=12.0,can_enter=false) herd(priority=11.0,can_enter=false) raid(priority=8.5,can_enter=false) -> Best: reproduction (priority=8.0) npc=QS_A best_state=reproduction best_priority=8.0
[2026-04-16T23:39:00] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=207.8,125.6 vel=21.3,-24.5 spd=32.4 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=WANDER tgt=171.1,167.8 w_ctr=207.8,125.6 w_rad=320 stuck_s=34.45 path_try=0
[2026-04-16T23:39:00] [INFO] [NPC] POSITION: MILA at (182.3, -64.4), state=wander, distance_to_claim=193.3/400.0, velocity=38.9 npc=MILA pos=182.3,-64.4 state=wander distance_to_claim=193.3 claim_radius=400.0 velocity=38.9
[2026-04-16T23:39:00] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-293.8,34.3 vel=-29.7,49.0 spd=57.3 task_mv=false idle_brk=false steer_used=true des_vel=-39.5,64.9 mode=WANDER tgt=-296.2,-56.4 w_ctr=-293.8,34.3 w_rad=320 stuck_s=34.48 path_try=0
[2026-04-16T23:39:00] [DEBUG] [NPC] Can enter check: QS_B cannot enter agro (not_caveman) npc=QS_B state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:39:01] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-305.0,52.6 vel=-17.1,28.2 spd=33.0 task_mv=false idle_brk=false steer_used=true des_vel=-39.4,65.0 mode=WANDER tgt=-296.2,-56.4 w_ctr=-305.0,52.6 w_rad=320 stuck_s=34.98 path_try=0
